userId, testItems
14424, 6962 15215 17776 32994 893
14441, 2142 2619 2844 3097 3906
14442, 248 263 387 404 408
14443, 2868 3826 4317 7745 8115
14448, 1816 8854 12795 15399 15652
14453, 1212 1675 4719 5625 6455
14455, 879 10331 1 2 3
14462, 29447 35558 5806 6478 7237
14463, 1344 1598 5046 7936 14829
14465, 7592 11989 22186 34530 1
14471, 399 587 1371 1661 2826
14472, 7480 75 146 256 437
14475, 4719 4904 7913 12117 15299
14476, 10915 5447 10697 13220 18145
14478, 5304 5635 7758 8649 13600
14479, 1181 1476 3267 8634 9961
14480, 11938 14647 27096 1 2
14486, 7274 22186 24880 25409 27131
14493, 5518 17583 23633 4059 4621
14495, 1269 1855 1991 2151 2762
14500, 515 712 1030 1292 1693
14502, 8956 23514 6623 6730 13701
14504, 7 70 120 471 479
14513, 3931 10480 6 4965 6242
14518, 629 648 746 810 841
14524, 122 5801 6859 15299 20970
14526, 6671 13420 15238 6 1968
14530, 21459 1 2 3 4
14533, 1417 2127 2377 2734 4177
14534, 33703 1 2 3 4
14535, 1515 4102 32153 10781 13691
14536, 15215 17776 1 2 3
14537, 24437 621 15928 19355 29732
14541, 3083 4223 8720 9777 10723
14549, 23319 752 778 1544 1766
14556, 4064 7622 11264 11731 12281
14558, 2049 5884 9233 11366 13651
14561, 8025 12824 16848 17231 18281
14564, 19127 19565 22976 23109 34826
14570, 2581 14885 36443 1 2
14577, 5000 14730 17236 24615 24709
14579, 20715 26438 9297 15023 21821
14582, 10432 12199 29162 14 83
14583, 876 22328 24066 24260 1
14585, 7260 11237 31639 2134 10452
14587, 7770 8674 10553 15813 18858
14591, 17648 1448 15743 32019 1
14592, 9699 9900 14385 22051 25884
14596, 2586 7726 7743 9750 12550
14599, 8475 12305 14734 23188 32591
14601, 320 554 2454 4037 6820
14602, 2561 5306 10697 15516 29212
14605, 18717 27564 34713 1 2
14607, 7603 11977 14372 14410 14796
14608, 522 693 1336 1348 1836
14609, 3321 5594 6473 7289 9374
14612, 176 233 643 1365 1995
14613, 6725 10801 14532 19072 30053
14617, 7197 1 2 3 4
14619, 3674 4470 7361 8536 9088
14621, 1041 5681 9294 10822 19683
14622, 1137 3224 10955 16746 21000
14624, 2049 5884 9233 11366 13651
14627, 18468 23930 36056 24263 8447
14634, 18 75 256 437 453
14638, 2100 30881 229 835 1765
14642, 12635 25444 36248 1 2
14643, 944 3927 7317 14441 17411
14648, 13638 33071 33855 36234 3584
14654, 776 2068 4827 6198 8578
14657, 76 114 141 277 304
14661, 24610 28203 28966 29978 33175
14663, 867 1560 7074 7122 9713
14664, 876 17645 19022 25506 28397
14668, 443 22232 1 2 3
14677, 22055 5425 19396 21563 25055
14680, 213 551 1542 1759 2535
14681, 402 1178 1529 1653 1825
14682, 8759 27131 32674 33398 35809
14687, 1982 2870 3004 8191 9523
14692, 26658 1 2 3 4
14700, 8368 9035 16736 19658 21986
14703, 9349 16195 25887 36645 36843
14708, 404 923 2019 2193 3303
14709, 7197 6080 15358 19996 21433
14715, 10445 13676 16210 16258 32808
14716, 22304 25541 30232 1810 7973
14718, 2750 5128 5806 6631 7237
14720, 17315 18662 21536 28127 616
14723, 4374 4532 9535 13094 15449
14726, 12886 15209 16607 22485 28378
14727, 33543 32334 120 1925 2057
14728, 5968 6157 8849 21409 32918
14730, 668 783 1243 1483 2139
14733, 2712 7036 29260 30019 30622
14737, 13575 37 112 242 265
14738, 16414 26605 29355 31556 4638
14740, 2041 4735 7961 11592 20955
14749, 34808 6271 7567 19112 32246
14750, 6123 8674 21116 23423 31049
14751, 3347 7138 9172 11538 15523
14752, 3828 8040 10351 14801 17086
14756, 213 551 1542 1759 2535
14757, 3719 7657 9297 15023 21821
14760, 37033 1 2 3 4
14766, 2143 8671 8784 9933 16845
14769, 693 763 1730 2656 2724
14773, 1460 2909 3249 4554 4922
14775, 16929 18278 19723 20524 28573
14780, 2714 5220 11237 12768 15207
14781, 2000 9622 16647 20871 21115
14785, 547 2614 3920 4107 5538
14787, 29153 33875 23776 5381 11221
14788, 35149 9202 12386 23859 30511
14789, 17782 18741 24479 18617 21679
14792, 10545 11584 12972 14714 25904
14794, 2911 2464 5619 6152 8233
14798, 1518 8762 12398 16667 19756
14801, 3077 21505 29665 12305 25952
14803, 786 11977 14410 23436 7603
14809, 1 2 3 4 5
14813, 23833 1260 14777 30864 32375
14815, 213 1397 1542 1759 2019
14821, 1073 3716 7772 18314 26592
14833, 88 8216 10881 11707 11752
14835, 29162 10432 12199 3249 14738
14843, 5054 21653 3004 8425 14705
14846, 1115 1162 1297 1337 1957
14851, 33387 10082 219 1103 1371
14852, 778 1185 1544 1766 1929
14854, 1170 2564 2862 3148 5442
14856, 1677 5231 5447 7342 10755
14859, 184 397 1052 1513 2049
14863, 547 1991 2614 3920 4107
14864, 10879 15420 21277 25605 4638
14866, 2691 10361 11124 18479 20197
14869, 387 2618 3118 3545 3633
14870, 7274 27131 32674 33398 35809
14873, 13797 22776 30441 35129 1141
14874, 4122 18967 26769 7001 15354
14876, 8549 12161 4735 5590 24030
14879, 96 2712 3967 6648 7036
14883, 2596 6122 14318 26480 1
14884, 14421 21647 35966 12364 2460
14890, 12857 33220 6 62 72
14891, 2597 3472 4269 4275 4379
14893, 7874 29778 31236 9202 12386
14899, 457 2835 3387 9349 25312
14908, 347 2951 10627 16123 16139
14910, 28190 445 1 2 3
14911, 3134 9747 10131 33029 34195
14915, 10351 23833 26332 29221 29389
14917, 6763 13797 14799 16523 18327
14923, 4788 5669 9793 18403 36826
14926, 2080 17234 18534 23659 26454
14928, 6314 12102 15631 17648 18096
14930, 370 4374 4532 9535 10334
14937, 13988 15984 5963 7456 15928
14939, 13405 35968 36269 1 2
14943, 5002 10723 2484 1 2
14947, 5538 6790 36146 32246 1498
14949, 96 139 289 409 472
14950, 25549 32136 34440 1 2
14951, 185 245 340 613 3794
14952, 8284 10765 14964 21183 21482
14953, 4475 36889 1 2 3
14955, 2442 5644 7632 9164 19452
14960, 184 878 1927 2016 2041
14970, 13160 8312 18744 19201 23667
14973, 4374 11648 13572 28437 30168
14978, 25236 34195 1 2 3
14980, 1 2 3 4 5
14985, 11758 25938 36889 20881 32775
14987, 1397 2561 2623 26621 29046
14988, 7 9 74 127 346
14991, 12864 27402 1 2 3
14993, 1304 3768 4219 5747 7168
14998, 3841 4930 21446 21765 25500
14999, 4788 16047 35503 5961 6792
15003, 33703 2247 2712 6612 13160
15008, 418 836 1308 1358 1991
15011, 46 475 8112 12624 14398
15012, 2580 4708 5166 9314 10701
15015, 107 118 120 213 385
15017, 152 1158 1747 2873 3371
15021, 22533 1 2 3 4
15026, 1397 2561 2623 26621 29046
15027, 26741 17943 1 2 3
15028, 876 5753 6641 6820 7342
15030, 88 11707 11752 15973 20941
15031, 3114 4021 8037 14341 21286
15034, 17411 36466 17736 7406 9373
15035, 24603 24786 29229 32656 3006
15036, 157 1103 1258 1675 2142
15040, 12934 20562 26153 30478 255
15048, 197 211 506 507 577
15053, 1469 16076 19419 19 864
15057, 2300 3857 4228 5168 5175
15059, 1 2 3 4 5
15064, 6725 10801 14532 19072 30053
15076, 446 3865 1 2 3
15082, 5601 27080 1 2 3
15089, 4328 8549 12851 16004 24372
15090, 7967 14465 20745 23837 26658
15091, 253 2723 3339 3704 3762
15096, 1192 9514 20266 32915 1755
15100, 12362 23571 1 2 3
15103, 2953 7144 8205 8340 12867
15108, 8469 1 2 3 4
15109, 27910 2038 9487 9579 12969
15111, 3707 3736 7618 15373 29464
15112, 1137 3224 10955 16153 16746
15113, 34195 36890 37030 33 778
15114, 17648 1448 4064 6272 6828
15115, 19127 25920 5164 23109 23950
15116, 4068 11167 18295 20232 2961
15118, 23388 36903 1 2 3
15125, 8133 15797 26405 6794 9854
15126, 6299 75 31082 2320 7734
15127, 94 914 2474 3046 6640
15130, 11472 12060 13859 25211 11679
15139, 184 1252 2041 2170 2523
15149, 14480 29507 281 902 1193
15155, 10159 14948 35902 1 2
15158, 9035 11618 16736 19658 21986
15161, 4470 7361 8536 12188 14197
15162, 28753 5127 6590 13723 13760
15164, 15345 17718 8234 10561 13071
15168, 2217 3428 19930 20356 21529
15176, 3002 20964 20975 34969 1
15180, 274 547 2614 3189 3920
15183, 816 3048 33261 34817 34873
15184, 23833 18873 19855 20712 23026
15187, 9415 1319 1534 5039 5861
15193, 10448 17272 4807 8567 14767
15194, 23319 8721 10133 10301 10545
15195, 30538 2614 5201 9607 13069
15198, 1786 2267 2342 2784 3284
15215, 5494 6111 7414 10685 15249
15217, 19039 21 32 38 46
15218, 942 1292 2073 2350 2689
15219, 1393 15600 17240 33755 2519
15221, 1977 33990 29692 30391 30511
15224, 852 1765 2502 3343 3536
15226, 3515 6627 8173 12222 14118
15228, 10915 1 2 3 4
15230, 370 10334 14282 14912 24239
15243, 14 83 115 134 148
15246, 9588 16221 25936 26736 27660
15248, 11988 1019 4255 9263 10642
15250, 4855 10593 27097 1306 2041
15251, 30453 12 367 470 691
15269, 4327 8001 18363 1480 13003
15270, 7903 6545 10419 25829 35510
15273, 10208 10475 12831 22920 30013
15275, 3077 3176 4300 9420 22385
15276, 4039 10261 11929 13050 13173
15278, 22976 25920 3457 23109 88
15289, 15894 26474 1 2 3
15297, 7811 16687 16803 19426 21446
15299, 595 2143 3036 4222 5066
15303, 1104 31373 94 914 3046
15309, 9420 20669 12305 17716 2774
15313, 1573 3133 7648 12093 15652
15316, 2628 5612 12637 14503 24281
15320, 876 17645 19022 25506 28397
15328, 7617 3002 20964 20975 281
15329, 488 2043 4621 5881 6382
15330, 3250 7114 11989 12354 14232
15331, 12635 15971 31428 35583 28590
15332, 4038 7212 18146 21446 4732
15334, 157 2582 3292 7209 9216
15337, 963 4785 4823 6761 8637
15338, 9930 10059 12180 13530 22904
15350, 17893 1 2 3 4
15352, 5054 1 2 3 4
15360, 2647 10137 10547 13201 14802
15364, 897 1695 2070 3069 3841
