userId,testItems
14943, 5002 10723 2484 1 2
14947, 2956 3853 4288 12113 14762
14949, 11724 13424 28142 35821 5937
14950, 1 2 3 4 5
14951, 3129 21458 1 2 3
14952, 10765 28481 6401 8948 9019
14953, 4475 1 2 3 4
14955, 2442 5644 9164 19452 21081
14960, 27570 1 2 3 4
14970, 13160 13020 1 2 3
14973, 1 2 3 4 5
14978, 34195 1 2 3 4
14980, 1 2 3 4 5
14985, 11758 25938 91 193 264
14987, 1397 2561 2623 26621 29046
14988, 7 9 74 346 351
14991, 1 2 3 4 5
14993, 1304 3768 4219 7168 8996
14998, 6165 12660 29320 10604 12526
14999, 4788 16047 12587 15814 17328
15003, 2712 6612 13160 16484 18200
15008, 418 1358 2501 6643 8170
15011, 46 8112 14398 26499 29319
15012, 2580 4708 5166 9314 10701
15015, 107 118 120 213 385
15017, 10466 34574 1 2 3
15021, 22533 1 2 3 4
15026, 1397 2561 2623 26621 29046
15027, 26741 1 2 3 4
15028, 29343 21448 1 2 3
15030, 88 11707 11752 15973 20941
15031, 21286 28884 1 2 3
15034, 17411 17736 7406 1 2
15035, 29229 1 2 3 4
15036, 1258 3868 5187 9556 11653
15040, 12934 20562 30478 30088 1
15048, 7475 8939 18168 26856 28076
15053, 16076 19419 12602 22688 23647
15057, 4228 6409 10059 10332 12222
15059, 1 2 3 4 5
15064, 6725 14532 19072 30053 33515
15076, 1 2 3 4 5
15082, 27080 1 2 3 4
15089, 4328 8549 12851 16004 2320
15090, 14465 20745 23837 29177 30672
15091, 23816 1 2 3 4
15096, 1192 9514 1 2 3
15100, 23571 1 2 3 4
15103, 26941 33341 11557 22457 1
15108, 8469 1 2 3 4
15109, 27910 9487 9579 12969 14996
15111, 7618 29464 12102 21412 16503
15112, 17882 1 2 3 4
15113, 778 3630 8124 9001 9771
15114, 17648 1448 4064 6828 9997
15115, 19127 25920 2561 2623 2886
15116, 18295 20232 7486 12027 1
15118, 1 2 3 4 5
15125, 8133 15797 26405 2404 7351
15126, 2320 7734 12350 13797 18798
15127, 94 914 3046 6640 9605
15130, 1 2 3 4 5
15139, 13307 35935 1 2 3
15149, 20760 33718 2258 3110 4620
15155, 1 2 3 4 5
15158, 9035 32637 33543 34357 1
15161, 6017 26502 35142 27530 35804
15162, 28753 22887 1 2 3
15164, 15345 17718 10561 17333 7285
15168, 2217 20356 643 5654 8200
15176, 3002 20964 20975 34969 1
15180, 13590 4107 5551 19281 22517
15183, 816 3048 34873 1 2
15184, 18873 2909 11868 26147 28761
15187, 9415 5039 4639 4976 15447
15193, 4807 8567 14767 15 45
15194, 14714 16123 25904 19127 22976
15195, 30538 603 2924 5352 11529
15198, 8425 13482 1835 14506 2727
15215, 5494 21818 24793 26969 932
15217, 19039 46 95 99 132
15218, 818 942 1292 3944 4967
15219, 1393 33755 1185 5579 6210
15221, 30391 11774 16169 17210 31137
15224, 2502 3536 6345 16144 32809
15226, 3515 6627 14118 20256 36663
15228, 1 2 3 4 5
15230, 366 5644 16307 18383 21081
15243, 34740 1 2 3 4
15246, 35158 1 2 3 4
15248, 10642 16891 33899 1 2
15250, 4855 10593 27097 2041 13726
15251, 4475 10059 21081 1 2
15269, 13003 1 2 3 4
15270, 36846 27352 1 2 3
15273, 2046 4667 34722 35890 3026
15275, 2321 3996 1 2 3
15276, 4039 10261 11929 13050 13173
15278, 22976 25920 88 8216 11707
15289, 26474 1 2 3 4
15297, 7811 16687 16803 19426 23336
15299, 595 2143 9202 21679 24376
15303, 31373 94 3046 6640 26498
15309, 9420 1 2 3 4
15313, 1573 28431 30095 33118 7114
15316, 12637 14503 24281 30080 30441
15320, 876 17645 1 2 3
15328, 3002 20964 20975 11774 21036
15329, 12102 21412 1 2 3
15330, 7114 11989 26254 26681 28083
15331, 1 2 3 4 5
15332, 23188 32591 36248 1 2
15334, 29495 29852 32935 1 2
15337, 963 4823 6761 21406 24371
15338, 9930 10059 13530 29229 19887
15350, 17893 1 2 3 4
15352, 1 2 3 4 5
15360, 14802 16786 17215 22058 28741
15364, 18597 2909 11868 16316 26147
